overall_step,Ave Rating
4.0,4.04
3.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
5.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.5,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
3.5,4.04
4.0,4.04
5.0,4.04
3.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
5.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
3.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
5.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
3.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
3.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
3.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
3.5,4.04
3.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.5,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.5,4.04
3.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
5.0,4.04
5.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.5,4.04
3.5,4.04
3.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.5,4.04
3.0,4.04
4.5,4.04
4.5,4.04
3.0,4.04
4.5,4.04
3.0,4.04
4.0,4.04
3.0,4.04
3.5,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
5.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.5,4.04
3.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
3.5,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
3.0,4.04
3.0,4.04
3.5,4.04
3.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
3.5,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.5,4.04
4.5,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
5.0,4.04
4.5,4.04
4.0,4.04
5.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
5.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.5,4.04
4.5,4.04
3.5,4.04
3.5,4.04
4.0,4.04
3.5,4.04
3.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
3.5,4.04
3.5,4.04
5.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
5.0,4.04
4.0,4.04
3.5,4.04
5.0,4.04
3.5,4.04
3.5,4.04
5.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.5,4.04
5.0,4.04
4.5,4.04
4.5,4.04
5.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
3.5,4.04
3.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.5,4.04
3.5,4.04
4.5,4.04
3.5,4.04
3.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
3.0,4.04
4.5,4.04
4.0,4.04
3.5,4.04
5.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.5,4.04
4.5,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
5.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
3.0,4.04
3.5,4.04
3.5,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
3.5,4.04
3.5,4.04
4.0,4.04
3.5,4.04
3.5,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.5,4.04
5.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
5.0,4.04
3.5,4.04
4.5,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.5,4.04
4.0,4.04
3.0,4.04
5.0,4.04
5.0,4.04
3.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
3.5,4.04
4.5,4.04
4.5,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
5.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.0,4.04
4.0,4.04
4.5,4.04
5.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.0,4.04
5.0,4.04
3.0,4.04
4.5,4.04
4.5,4.04
4.5,4.04
4.5,4.04
3.5,4.04
4.5,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
5.0,4.04
3.0,4.04
5.0,4.04
3.5,4.04
4.5,4.04
3.5,4.04
4.5,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.5,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.0,4.04
3.0,4.04
4.5,4.04
3.0,4.04
4.0,4.04
4.0,4.04
3.5,4.04
5.0,4.04
4.0,4.04
4.5,4.04
3.5,4.04
4.5,4.04
4.5,4.04
4.5,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
3.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
5.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
3.5,4.04
3.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
3.5,4.04
5.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
5.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.0,4.04
3.5,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.5,4.04
4.5,4.04
4.0,4.04
4.0,4.04
4.0,4.04
4.5,4.04
4.5,4.04
4.0,4.04
5.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.0,4.04
4.5,4.04
4.5,4.04
3.5,4.04
3.0,4.04
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
5.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
3.5,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
5.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.5,3.89
4.0,3.89
3.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.5,3.89
3.0,3.89
3.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
5.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
3.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
3.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
5.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.0,3.89
3.5,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
5.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
5.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
5.0,3.89
3.5,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
