overall_step,Ave Rating
5.0,4.57
5.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.0,4.57
4.0,4.57
4.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.0,4.57
5.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
3.5,4.57
4.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.0,4.57
4.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.0,4.57
5.0,4.57
4.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
5.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.0,4.57
5.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.0,4.57
5.0,4.57
4.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.0,4.57
4.0,4.57
4.0,4.57
4.5,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.0,4.57
5.0,4.57
4.0,4.57
3.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.0,4.57
4.0,4.57
4.0,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.0,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.0,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.0,4.57
5.0,4.57
3.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.0,4.57
3.0,4.57
4.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
3.5,4.57
5.0,4.57
5.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
3.5,4.57
4.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.0,4.57
4.0,4.57
4.5,4.57
4.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
3.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
5.0,4.57
5.0,4.57
4.0,3.85
3.5,3.85
4.5,3.85
3.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
3.5,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
3.5,3.85
3.5,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.5,3.85
3.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
3.5,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.0,3.85
4.5,3.85
3.5,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
3.0,3.85
3.5,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
5.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
5.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.5,3.85
3.0,3.85
3.5,3.85
4.5,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
5.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
5.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
3.0,3.85
3.5,3.85
4.0,3.85
3.0,3.85
3.5,3.85
4.0,3.85
3.0,3.85
3.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
3.0,3.85
4.5,3.85
3.5,3.85
4.0,3.85
3.5,3.85
3.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
3.5,3.85
3.0,3.85
3.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.5,3.85
3.5,3.85
4.0,3.85
3.0,3.85
4.0,3.85
3.5,3.85
3.5,3.85
3.5,3.85
3.5,3.85
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.5,3.83
3.0,3.83
3.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.5,3.83
3.5,3.83
3.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.0,3.83
3.5,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.5,3.83
3.5,3.83
3.0,3.83
3.5,3.83
3.5,3.83
3.5,3.83
3.0,3.83
3.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.5,3.83
4.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
3.0,3.83
3.5,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.5,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.5,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.5,3.83
4.0,3.83
4.0,3.83
3.0,3.83
3.5,3.83
4.0,3.83
3.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.5,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.5,3.83
3.5,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.5,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
3.5,3.83
3.0,3.83
4.5,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.5,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
3.0,3.83
4.0,3.83
3.5,3.83
3.0,3.83
4.0,3.83
3.5,3.83
4.5,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
5.0,3.83
4.0,3.83
4.0,3.83
5.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.5,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.5,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.5,3.83
3.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
5.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.5,3.83
3.5,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
3.5,3.83
3.5,3.83
3.5,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.5,3.83
3.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.5,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.5,3.83
3.5,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.5,3.83
3.5,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
3.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.5,3.83
3.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
3.5,3.83
3.5,3.83
3.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
3.0,3.83
4.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.5,3.83
4.0,3.83
3.5,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.5,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
5.0,3.83
4.5,3.83
3.5,3.83
4.0,3.83
3.5,3.83
5.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
4.0,3.83
3.5,3.83
4.0,3.83
4.0,3.83
4.0,3.83
3.0,3.83
3.0,3.61
4.0,3.61
4.0,3.61
4.0,3.61
4.5,3.61
3.5,3.61
4.0,3.61
4.0,3.61
4.0,3.61
4.0,3.61
4.0,3.61
3.5,3.61
4.5,3.61
3.5,3.61
3.5,3.61
3.5,3.61
3.0,3.61
3.5,3.61
3.5,3.61
4.0,3.61
3.5,3.61
4.0,3.61
4.0,3.61
4.0,3.61
3.0,3.61
4.0,3.61
3.5,3.61
4.0,3.61
4.0,3.61
4.0,3.61
3.0,3.61
4.0,3.61
4.0,3.61
4.0,3.61
3.0,3.61
4.0,3.61
3.0,3.61
4.0,3.61
3.5,3.61
3.0,3.61
3.0,3.61
3.0,3.61
4.0,3.61
4.0,3.61
3.5,3.61
3.5,3.61
4.0,3.61
3.0,3.61
3.5,3.61
4.0,3.61
4.5,3.61
4.0,3.61
3.5,3.61
3.5,3.61
4.0,3.61
3.5,3.61
4.0,3.61
4.0,3.61
4.0,3.61
4.0,3.61
3.0,3.61
4.0,3.61
4.0,3.61
4.0,3.61
4.0,3.61
4.0,3.61
3.0,3.61
4.0,3.61
