overall_step,Ave Rating
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.8
3.5,3.8
4.0,3.8
4.0,3.8
5.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
3.0,3.8
4.0,3.8
3.0,3.8
3.0,3.8
4.0,3.8
4.0,3.8
3.5,3.8
4.0,3.8
4.0,3.8
3.5,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.5,3.8
4.0,3.8
3.5,3.8
4.0,3.8
4.5,3.8
4.0,3.8
3.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
3.0,3.8
4.0,3.8
3.5,3.8
3.5,3.8
4.0,3.8
4.0,3.8
4.0,3.8
3.5,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.5,3.8
3.0,3.8
3.0,3.8
4.0,3.8
3.5,3.8
4.0,3.8
4.0,3.8
4.0,3.8
3.0,3.8
4.5,3.8
4.0,3.8
5.0,3.8
3.0,3.8
4.0,3.8
4.5,3.8
4.0,3.8
3.0,3.8
4.5,3.8
3.0,3.8
4.0,3.8
4.0,3.8
3.0,3.8
4.5,3.8
4.5,3.8
3.0,3.8
3.0,3.8
4.5,3.8
3.0,3.8
3.0,3.8
4.0,3.8
4.5,3.8
4.5,3.8
4.0,3.8
4.0,3.8
4.5,3.8
4.5,3.8
4.5,3.8
4.0,3.8
4.5,3.8
5.0,3.8
5.0,3.8
4.5,3.8
5.0,3.8
4.5,3.8
4.0,3.8
4.0,3.8
4.5,3.8
4.5,3.8
5.0,3.8
4.5,3.8
4.5,3.8
4.5,3.8
4.5,3.8
3.5,3.8
3.5,3.8
5.0,3.8
5.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.5,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.5,3.8
4.5,3.8
4.0,3.8
4.0,3.8
4.5,3.8
4.5,3.8
4.5,3.8
4.5,3.8
4.5,3.8
3.0,3.8
4.5,3.8
4.0,3.8
4.5,3.8
4.5,3.8
4.0,3.8
4.0,3.8
4.5,3.8
3.5,3.8
4.0,3.8
4.0,3.8
4.0,3.8
3.5,3.8
4.5,3.8
3.0,3.8
4.0,3.8
3.5,3.8
4.5,3.8
4.5,3.8
4.5,3.8
4.5,3.8
4.5,3.8
3.5,3.8
3.5,3.8
4.0,3.8
4.0,3.8
3.5,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.5,3.8
4.5,3.8
3.5,3.8
4.0,3.8
3.5,3.8
3.5,3.8
3.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.5,3.8
4.0,3.8
4.5,3.8
4.5,3.8
4.5,3.8
4.0,3.8
4.0,3.8
4.5,3.8
4.5,3.8
4.5,3.8
4.0,3.8
4.5,3.8
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.5,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
5.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.5,3.79
4.0,3.79
3.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.0,3.79
4.0,3.79
5.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
5.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
3.0,3.79
3.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
3.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.0,3.79
5.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
3.5,3.79
3.0,3.79
4.0,3.79
3.5,3.79
4.5,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
5.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.0,3.79
3.5,3.79
3.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
5.0,3.79
5.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
3.0,3.79
4.0,3.79
3.0,3.79
5.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
5.0,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
5.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.5,3.79
3.0,3.79
3.5,3.79
3.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
5.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
5.0,3.79
3.5,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.5,3.79
3.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.5,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
5.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
5.0,3.79
4.0,3.79
3.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.5,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
3.5,3.79
3.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.5,3.79
3.5,3.79
3.5,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
5.0,3.79
5.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
5.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
5.0,3.79
4.5,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
5.0,3.79
4.0,3.79
4.5,3.79
3.5,3.79
4.0,3.79
5.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
3.0,3.79
3.0,3.79
4.0,3.79
4.5,3.79
3.5,3.79
4.0,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.5,3.79
4.0,3.79
3.5,3.79
3.5,3.79
4.5,3.79
4.0,3.79
4.5,3.79
5.0,3.79
4.0,3.79
4.5,3.79
3.5,3.79
4.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
3.0,3.79
3.5,3.79
3.5,3.79
4.0,3.79
3.5,3.79
3.0,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.5,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.5,3.79
4.0,3.79
3.5,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
3.5,3.79
3.0,3.79
3.5,3.79
3.5,3.79
3.0,3.79
4.5,3.79
4.5,3.79
3.5,3.79
4.5,3.79
4.0,3.79
3.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
3.0,3.79
3.5,3.79
3.5,3.79
3.0,3.79
5.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.5,3.79
3.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.5,3.79
4.0,3.79
3.0,3.79
4.0,3.79
3.5,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.5,3.79
4.0,3.79
3.0,3.79
4.5,3.79
4.5,3.79
4.5,3.79
5.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
5.0,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
3.0,3.79
3.0,3.79
3.0,3.79
4.5,3.79
3.5,3.79
3.5,3.79
4.5,3.79
3.5,3.79
4.5,3.79
3.5,3.79
3.5,3.79
4.5,3.79
4.5,3.79
5.0,3.79
5.0,3.79
4.0,3.79
5.0,3.79
4.5,3.79
3.0,3.79
4.5,3.79
4.5,3.79
5.0,3.79
4.0,3.79
3.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.0,3.79
5.0,3.79
4.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
5.0,3.79
4.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
5.0,3.79
3.5,3.79
3.5,3.79
4.5,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.0,3.79
3.5,3.79
3.0,3.79
5.0,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.5,3.79
3.0,3.79
4.5,3.79
4.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
3.5,3.79
3.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.5,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.5,3.79
5.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
5.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.5,3.79
3.5,3.79
4.5,3.79
3.5,3.79
4.0,3.79
4.5,3.79
3.0,3.79
4.0,3.79
3.5,3.79
3.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.5,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.5,3.79
5.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
3.5,3.79
4.0,3.79
4.5,3.79
3.5,3.79
4.5,3.79
4.5,3.79
4.5,3.79
3.5,3.79
4.0,3.79
3.5,3.79
4.5,3.79
4.5,3.79
5.0,3.79
4.0,3.79
5.0,3.79
4.5,3.79
5.0,3.79
4.5,3.79
3.5,3.79
3.5,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
5.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
3.0,3.79
3.5,3.79
3.5,3.79
4.5,3.79
4.5,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.5,3.79
4.0,3.79
5.0,3.79
4.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.5,3.79
5.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.0,3.79
3.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
3.5,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.5,3.79
3.5,3.79
4.0,3.79
3.0,3.79
4.0,3.79
3.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
4.5,3.79
4.5,3.79
4.0,3.79
3.5,3.79
4.5,3.79
3.0,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.5,3.79
3.0,3.79
3.0,3.79
5.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.5,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.5,3.79
4.5,3.79
4.5,3.79
3.5,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.5,3.79
3.5,3.79
4.5,3.79
5.0,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.5,3.79
3.0,3.79
3.5,3.79
4.5,3.79
4.5,3.79
4.0,3.79
4.5,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.5,3.79
4.5,3.79
3.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
5.0,3.79
3.5,3.79
4.0,3.79
3.0,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.5,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.0,3.79
4.5,3.79
4.5,3.79
3.5,3.79
4.5,3.79
5.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.5,3.79
3.5,3.79
4.0,3.79
3.5,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.5,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.5,3.79
5.0,3.79
4.0,3.79
3.5,3.79
3.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.5,3.79
5.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.5,3.79
5.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
3.0,3.79
4.0,3.79
4.5,3.79
3.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.5,3.79
3.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
5.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.0,3.79
4.5,3.79
4.5,3.79
4.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
3.5,3.63
3.5,3.63
3.5,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
5.0,3.63
5.0,3.63
4.0,3.63
3.5,3.63
3.0,3.63
4.0,3.63
3.0,3.63
5.0,3.63
3.0,3.63
3.5,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.5,3.63
3.5,3.63
5.0,3.63
5.0,3.63
3.5,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
3.0,3.63
4.0,3.63
4.5,3.63
4.0,3.63
3.5,3.63
3.0,3.63
3.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
3.0,3.63
3.0,3.63
3.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
5.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
3.0,3.63
4.0,3.63
3.0,3.63
5.0,3.63
4.0,3.63
4.0,3.63
4.5,3.63
3.5,3.63
4.0,3.63
3.5,3.63
3.0,3.63
3.5,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
3.0,3.63
3.5,3.63
3.5,3.63
3.0,3.63
3.5,3.63
5.0,3.63
5.0,3.63
3.5,3.63
3.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.5,3.63
4.0,3.63
4.5,3.63
5.0,3.63
4.0,3.63
3.5,3.63
3.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
5.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
5.0,3.63
5.0,3.63
3.0,3.63
4.0,3.63
3.5,3.63
3.0,3.63
3.0,3.63
3.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.5,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
3.0,3.63
3.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
5.0,3.63
4.0,3.63
5.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
5.0,3.63
4.0,3.63
3.0,3.63
5.0,3.63
3.0,3.63
3.5,3.63
4.0,3.63
3.0,3.63
4.0,3.63
4.5,3.63
4.0,3.63
4.0,3.63
5.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
5.0,3.63
4.0,3.63
4.0,3.63
5.0,3.63
4.0,3.63
4.5,3.63
4.0,3.63
3.5,3.63
4.0,3.63
3.5,3.63
4.0,3.63
3.5,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.0,3.63
3.5,3.63
5.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
3.0,3.63
4.5,3.63
4.0,3.63
4.5,3.63
5.0,3.63
5.0,3.63
4.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
5.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
5.0,3.63
4.5,3.63
4.0,3.63
4.0,3.63
3.0,3.63
5.0,3.63
3.5,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
3.5,3.63
3.0,3.63
5.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
3.5,3.63
3.0,3.63
3.5,3.63
4.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
5.0,3.63
3.5,3.63
4.0,3.63
3.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
3.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
5.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.5,3.63
3.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
3.5,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
3.5,3.63
3.5,3.63
3.0,3.63
3.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
5.0,3.63
5.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
3.0,3.63
3.0,3.63
3.5,3.63
3.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
3.5,3.63
4.5,3.63
4.0,3.63
3.5,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.5,3.63
3.0,3.63
3.5,3.63
3.5,3.63
3.5,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
3.5,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.0,3.63
3.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
3.0,3.63
3.5,3.63
4.0,3.63
4.5,3.63
5.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.5,3.63
3.5,3.63
3.0,3.63
4.0,3.63
3.5,3.63
5.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
5.0,3.63
4.5,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
3.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
3.0,3.63
3.5,3.63
3.5,3.63
4.0,3.63
3.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
3.5,3.63
4.0,3.63
3.5,3.63
3.0,3.63
3.0,3.63
4.0,3.63
3.5,3.63
4.0,3.63
3.5,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
3.0,3.63
3.5,3.63
3.5,3.63
4.0,3.63
3.5,3.63
4.0,3.63
3.0,3.63
3.0,3.63
3.5,3.63
4.0,3.63
3.5,3.63
3.5,3.63
5.0,3.63
4.0,3.63
3.0,3.63
3.5,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
3.5,3.63
3.5,3.63
3.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
3.0,3.63
3.5,3.63
3.0,3.63
3.5,3.63
4.0,3.63
3.5,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
4.0,3.63
3.0,3.63
4.0,3.63
4.0,3.63
