overall_step,Ave Rating
3.5,2.01
3.5,2.01
3.0,2.01
3.0,2.01
4.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
3.5,3.99
3.5,3.99
4.0,3.99
4.0,3.99
5.0,3.99
4.0,3.99
4.5,3.99
4.0,3.99
5.0,3.99
4.0,3.99
4.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.5,3.99
3.0,3.99
4.0,3.99
3.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
3.5,3.99
4.0,3.99
3.5,3.99
4.0,3.99
4.0,3.99
5.0,3.99
3.0,3.99
4.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
5.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
5.0,3.99
4.5,3.99
3.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.5,3.99
3.5,3.99
3.5,3.99
4.5,3.99
4.5,3.99
4.5,3.99
3.5,3.99
4.5,3.99
4.0,3.99
3.0,3.99
4.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
3.0,3.99
4.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
3.5,3.99
4.0,3.99
3.5,3.99
3.0,3.99
4.0,3.99
3.5,3.99
4.0,3.99
3.5,3.99
4.0,3.99
4.0,3.99
4.5,3.99
4.5,3.99
3.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.5,3.99
4.0,3.99
3.5,3.99
3.5,3.99
4.5,3.99
4.0,3.99
4.5,3.99
3.0,3.99
3.5,3.99
4.5,3.99
4.0,3.99
4.0,3.99
3.5,3.99
3.5,3.99
4.0,3.99
4.5,3.99
4.5,3.99
4.0,3.99
3.5,3.99
4.0,3.99
4.0,3.99
4.5,3.99
4.0,3.99
3.5,3.99
3.5,3.99
3.5,3.99
4.0,3.99
4.5,3.99
3.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
3.5,3.99
3.5,3.99
4.5,3.99
4.0,3.99
4.5,3.99
4.0,3.99
3.5,3.99
4.0,3.99
4.0,3.99
4.5,3.99
3.5,3.99
4.0,3.99
4.0,3.99
5.0,3.99
4.0,3.99
3.5,3.99
3.5,3.99
4.0,3.99
4.0,3.99
3.5,3.99
3.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
3.5,3.99
3.5,3.99
4.0,3.99
3.5,3.99
4.0,3.99
4.5,3.99
4.0,3.99
4.5,3.99
4.5,3.99
4.0,3.99
4.0,3.99
3.5,3.99
4.0,3.99
4.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
3.0,3.99
4.0,3.99
4.0,3.99
3.5,3.99
4.0,3.99
3.5,3.99
4.0,3.99
3.0,3.99
4.5,3.99
3.0,3.99
4.0,3.99
4.0,3.99
4.5,3.99
3.5,3.99
4.0,3.99
4.0,3.99
4.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
3.5,3.99
3.5,3.99
4.0,3.99
4.0,3.99
3.5,3.99
4.5,3.99
5.0,3.99
4.0,3.99
4.5,3.99
4.0,3.99
3.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
3.5,3.99
3.0,3.99
4.0,3.99
3.5,3.99
4.0,3.99
3.5,3.99
3.5,3.99
4.5,3.99
3.0,3.99
4.0,3.99
4.5,3.99
4.5,3.99
3.5,3.99
4.0,3.99
4.0,3.99
3.5,3.99
4.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.5,3.99
4.5,3.99
4.0,3.99
4.5,3.99
4.0,3.99
3.5,3.99
4.5,3.99
3.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
3.0,3.99
4.0,3.99
3.5,3.99
4.5,3.99
4.0,3.99
3.5,3.99
3.0,3.99
3.5,3.99
4.0,3.99
3.5,3.99
4.0,3.99
4.0,3.99
3.5,3.99
4.5,3.99
3.5,3.99
3.0,3.99
3.5,3.99
4.5,3.99
4.0,3.99
3.0,3.99
4.0,3.99
3.5,3.99
3.5,3.99
4.0,3.99
3.0,3.99
3.0,3.99
3.5,3.99
3.5,3.99
4.0,3.99
5.0,3.99
4.0,3.99
4.0,3.99
3.5,3.99
3.5,3.99
4.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
3.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
3.5,3.99
4.0,3.99
3.0,3.99
3.5,3.99
3.0,3.99
3.0,3.99
4.0,3.99
3.5,3.99
4.5,3.99
4.0,3.99
3.0,3.99
4.5,3.99
4.0,3.99
3.0,3.99
4.0,3.99
4.0,3.99
4.5,3.99
4.0,3.99
4.5,3.99
4.0,3.99
4.0,3.99
3.5,3.99
5.0,3.99
4.0,3.99
4.5,3.99
3.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
5.0,3.99
3.5,3.99
4.0,3.99
4.0,3.99
3.0,3.99
3.0,3.99
4.0,3.99
4.5,3.99
3.5,3.99
4.5,3.99
3.0,3.99
4.0,3.99
4.0,3.99
4.0,3.99
4.5,3.99
4.0,3.99
3.0,3.99
4.0,3.99
4.5,3.99
4.5,3.99
4.0,3.99
3.5,3.99
3.5,3.99
4.0,3.99
4.0,3.99
4.0,3.99
5.0,3.99
3.0,3.99
3.5,3.99
4.5,3.99
3.5,3.99
4.5,3.99
3.5,3.99
4.5,3.99
3.5,3.99
4.0,3.99
3.5,3.99
4.0,3.99
4.5,3.99
3.5,3.99
4.0,3.99
4.5,3.99
4.5,3.99
4.5,3.99
3.5,3.99
4.0,3.99
4.0,3.99
3.0,3.99
4.0,3.99
3.0,3.99
4.5,3.99
3.0,3.99
3.0,3.99
4.0,3.99
3.5,3.99
4.5,3.99
4.5,3.99
4.5,3.99
4.0,3.57
3.0,3.57
4.0,3.57
3.5,3.57
4.0,3.57
4.0,3.57
4.0,3.57
3.0,3.57
4.0,3.57
3.0,3.57
3.5,3.57
3.5,3.57
4.0,3.57
4.0,3.57
3.0,3.57
4.0,3.57
3.5,3.57
3.5,3.57
3.0,3.57
4.0,3.57
3.0,3.57
3.5,3.57
4.0,3.57
3.5,3.57
3.5,3.57
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
3.0,3.87
4.0,3.87
3.0,3.87
4.0,3.87
3.5,3.87
3.5,3.87
3.5,3.87
3.5,3.87
4.0,3.87
3.0,3.87
3.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
3.0,3.87
3.5,3.87
5.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
3.0,3.87
3.5,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
5.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
3.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
3.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
5.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.5,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.0,3.87
3.5,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.5,3.87
3.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.0,3.87
3.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
3.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
3.5,3.87
3.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
4.5,3.87
5.0,3.87
4.5,3.87
4.0,3.87
3.5,3.87
5.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
3.0,3.87
3.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
3.5,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.5,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
3.5,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.0,3.87
4.5,3.87
4.0,3.87
3.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.5,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
3.5,3.87
3.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
3.5,3.87
4.0,3.87
3.5,3.87
4.0,3.87
3.0,3.87
3.5,3.87
3.5,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
3.5,3.87
4.5,3.87
4.0,3.87
4.5,3.87
3.5,3.87
3.5,3.87
4.0,3.87
3.5,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
3.5,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
3.5,3.87
4.0,3.87
3.0,3.87
3.5,3.87
4.0,3.87
3.0,3.87
3.0,3.87
4.5,3.87
3.5,3.87
3.5,3.87
4.5,3.87
3.0,3.87
3.5,3.87
3.5,3.87
4.0,3.87
3.5,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.5,3.87
4.5,3.87
3.5,3.87
4.5,3.87
5.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.5,3.87
3.5,3.87
4.0,3.87
4.0,3.87
3.5,3.87
3.5,3.87
3.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
3.5,3.87
3.0,3.87
4.0,3.87
4.0,3.87
4.5,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
3.5,3.87
4.0,3.87
3.0,3.87
4.0,3.87
3.5,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.5,3.87
3.0,3.87
3.5,3.87
4.5,3.87
4.0,3.87
4.5,3.87
3.5,3.87
3.5,3.87
4.0,3.87
3.0,3.87
4.5,3.87
3.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.0,3.87
3.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
3.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.5,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.0,3.87
5.0,3.87
4.5,3.87
3.5,3.87
4.0,3.87
4.5,3.87
3.5,3.87
4.0,3.87
5.0,3.87
3.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.5,3.87
4.5,3.87
4.0,3.87
4.0,3.87
3.0,3.87
4.0,3.87
4.5,3.87
3.5,3.87
4.0,3.87
4.5,3.87
3.5,3.87
4.5,3.87
4.0,3.87
4.5,3.87
3.5,3.87
3.0,3.87
4.0,3.87
3.5,3.87
3.5,3.87
4.0,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.5,3.87
3.0,3.87
3.0,3.87
3.5,3.87
3.5,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.5,3.87
3.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
3.5,3.87
3.5,3.87
3.5,3.87
3.0,3.87
4.0,3.87
3.5,3.87
3.5,3.87
3.5,3.87
5.0,3.87
4.0,3.87
4.5,3.87
3.5,3.87
4.5,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
3.0,3.87
3.5,3.87
4.5,3.87
4.0,3.87
3.5,3.87
4.5,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.0,3.87
3.5,3.87
4.0,3.87
4.5,3.87
4.5,3.87
3.5,3.87
4.0,3.87
3.5,3.87
4.5,3.87
3.5,3.87
3.0,3.87
4.5,3.87
4.5,3.87
4.5,3.87
5.0,3.87
3.0,3.87
3.0,3.87
3.0,3.87
3.0,3.87
3.5,3.87
4.0,3.87
3.0,3.87
3.0,3.87
4.5,3.87
3.0,3.87
4.0,3.87
4.0,3.87
3.5,3.59
4.0,3.59
4.0,3.59
3.5,3.59
3.5,3.59
4.0,3.59
4.0,3.59
3.5,3.59
3.5,3.59
4.0,3.59
3.5,3.59
3.5,3.59
4.0,3.59
4.0,3.59
4.5,3.59
3.5,3.59
4.0,3.59
4.0,3.59
4.0,4.3
4.5,4.3
4.0,4.3
4.0,4.3
3.5,4.3
4.0,4.3
5.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
3.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
5.0,4.3
3.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
5.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
5.0,4.3
3.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.0,4.3
5.0,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.0,4.3
4.0,4.3
5.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.0,4.3
4.0,4.3
5.0,4.3
5.0,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
5.0,4.3
4.0,4.3
3.5,4.3
4.0,4.3
5.0,4.3
4.0,4.3
5.0,4.3
5.0,4.3
5.0,4.3
3.5,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.0,4.3
3.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
3.0,4.3
5.0,4.3
5.0,4.3
4.0,4.3
3.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.0,4.3
3.0,4.3
4.0,4.3
5.0,4.3
4.5,4.3
3.0,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.0,4.3
5.0,4.3
5.0,4.3
4.0,4.3
5.0,4.3
4.0,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.5,4.3
3.5,4.3
4.5,4.3
3.5,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
5.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
3.5,4.3
4.5,4.3
4.0,4.3
4.5,4.3
3.0,4.3
4.5,4.3
3.5,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.0,4.3
5.0,4.3
4.5,4.3
4.0,4.3
5.0,4.3
4.0,4.3
3.5,4.3
5.0,4.3
4.5,4.3
4.0,4.3
3.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
3.5,4.3
4.5,4.3
3.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.5,4.38
4.0,4.38
4.0,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.0,4.38
4.0,4.38
4.5,4.38
4.0,4.38
4.0,4.38
3.0,4.38
5.0,4.38
4.5,4.38
4.5,4.38
5.0,4.38
4.5,4.38
4.5,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.0,4.38
4.0,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.0,4.38
4.0,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.0,4.38
5.0,4.38
5.0,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.5,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.5,4.38
3.0,4.38
4.5,4.38
4.5,4.38
4.0,4.38
5.0,4.38
5.0,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.5,4.38
5.0,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.0,4.38
4.0,4.38
4.0,4.38
5.0,4.38
4.0,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.0,4.38
4.0,4.38
4.5,4.38
4.0,4.38
4.0,4.38
5.0,4.38
4.0,4.38
4.0,4.38
4.5,4.38
3.5,4.38
4.0,4.38
5.0,4.38
4.0,4.38
4.0,4.38
5.0,4.38
4.0,4.38
3.0,4.38
4.0,4.38
4.5,4.38
5.0,4.38
4.5,4.38
4.5,4.38
5.0,4.38
4.0,4.38
4.5,4.38
4.5,4.38
4.5,4.38
4.0,4.38
4.5,4.38
4.5,4.38
4.5,4.38
4.5,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.5,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.0,4.38
4.0,4.38
5.0,4.38
4.5,4.38
5.0,4.38
5.0,4.38
4.5,4.38
4.5,4.38
5.0,4.38
4.0,4.38
4.5,4.38
5.0,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.0,4.38
4.0,4.38
4.5,4.38
3.5,4.38
4.0,4.38
4.5,4.38
4.0,4.38
5.0,4.38
5.0,4.38
4.0,4.38
4.0,4.38
4.0,4.38
5.0,4.38
4.0,4.38
4.0,4.38
4.5,4.38
5.0,4.38
5.0,4.38
4.5,4.38
4.0,4.38
3.0,4.38
4.5,4.38
4.5,4.38
4.0,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.0,4.38
3.5,4.38
4.5,4.38
4.0,4.38
4.0,4.38
4.5,4.38
4.5,4.38
4.0,4.38
4.0,4.38
5.0,4.38
4.0,4.38
4.0,4.38
5.0,4.38
4.5,4.38
4.5,4.38
3.5,4.38
4.0,4.38
4.5,4.38
4.5,4.38
4.5,4.38
4.5,4.38
4.5,4.38
5.0,4.38
4.0,4.38
3.0,4.38
4.0,4.38
4.0,4.38
4.5,4.38
4.0,4.38
4.5,4.38
4.5,4.38
3.5,4.38
4.5,4.38
4.5,4.38
4.0,4.38
5.0,4.38
4.5,4.38
4.5,4.38
5.0,4.38
4.0,4.38
4.5,4.38
4.5,4.38
4.0,4.38
3.5,4.38
5.0,4.38
4.0,4.38
5.0,4.38
4.0,4.38
4.5,4.38
3.5,4.38
4.0,4.38
4.0,4.44
4.5,4.44
5.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
5.0,4.44
4.0,4.44
5.0,4.44
4.5,4.44
5.0,4.44
5.0,4.44
4.0,4.44
4.5,4.44
5.0,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.0,4.44
5.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.5,4.44
5.0,4.44
4.5,4.44
4.0,4.44
5.0,4.44
4.5,4.44
4.5,4.44
5.0,4.44
5.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.5,4.44
5.0,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.5,4.44
5.0,4.44
3.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.0,4.44
5.0,4.44
4.5,4.44
5.0,4.44
4.5,4.44
3.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.0,4.44
5.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.5,4.44
5.0,4.44
4.5,4.44
5.0,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.0,4.44
5.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
5.0,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.5,4.44
5.0,4.44
4.5,4.44
5.0,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.0,4.44
5.0,4.44
3.5,4.44
4.5,4.44
5.0,4.44
4.0,4.44
4.0,4.44
3.5,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
3.5,4.44
4.5,4.44
5.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
5.0,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
5.0,4.44
5.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
5.0,4.44
4.0,4.44
4.5,4.44
5.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.0,4.44
5.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.5,4.44
5.0,4.44
5.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.5,4.44
5.0,4.44
5.0,4.44
5.0,4.44
4.5,4.44
4.0,4.44
5.0,4.44
5.0,4.44
5.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
5.0,4.44
4.5,4.44
4.5,4.44
5.0,4.44
5.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
5.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.5,4.44
5.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
3.0,4.44
4.5,4.44
5.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.0,4.44
5.0,4.44
5.0,4.44
4.0,4.44
4.0,4.44
3.5,4.44
4.5,4.44
5.0,4.44
5.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.5,4.44
5.0,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.5,4.44
3.5,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.0,4.44
3.5,4.44
4.5,4.44
4.5,4.44
4.5,4.44
4.5,4.44
3.5,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.5,4.44
5.0,4.44
3.0,4.44
4.0,4.44
4.5,4.44
3.5,4.44
4.0,4.44
4.5,4.44
3.5,4.44
4.0,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.0,4.44
4.0,4.44
3.5,4.44
4.5,4.44
4.5,4.44
5.0,4.44
3.5,4.44
5.0,4.44
4.5,4.44
3.0,4.44
3.5,4.44
4.5,4.44
4.0,4.44
4.0,4.44
3.5,4.44
3.0,4.44
4.5,4.44
3.0,4.44
3.5,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.0,4.44
4.5,4.44
4.5,4.44
4.5,4.44
3.5,4.44
4.0,4.44
4.0,4.44
4.5,4.44
3.5,4.44
4.5,4.44
4.5,4.44
5.0,4.44
4.5,4.44
3.5,4.44
4.5,4.44
4.0,4.44
4.0,4.44
4.0,4.44
3.5,4.44
4.0,4.44
4.0,4.44
4.0,4.44
