overall_step,Ave Rating
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
3.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
3.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
3.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
3.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
3.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
3.5,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
5.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
3.0,4.2
3.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
3.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
3.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
3.0,4.2
5.0,4.2
3.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
5.0,4.2
3.0,4.2
4.0,4.2
3.0,4.2
4.0,4.2
3.5,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
3.5,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.5,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
5.0,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
3.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
3.5,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.0,4.2
3.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
3.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
3.5,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
3.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
3.0,4.2
3.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
3.5,4.2
3.5,4.2
3.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
3.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
3.0,4.2
4.0,4.2
4.5,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
3.5,4.2
3.0,4.2
3.5,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
3.5,4.2
4.5,4.2
3.5,4.2
5.0,4.2
4.5,4.2
3.0,4.2
3.5,4.2
3.0,4.2
3.0,4.2
4.5,4.2
5.0,4.2
3.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
3.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
3.5,4.2
3.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
3.5,4.2
4.5,4.2
4.5,4.2
5.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.5,4.2
3.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.5,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
5.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
5.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
3.5,4.2
3.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
3.5,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.5,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
3.5,4.2
5.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.5,4.2
5.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
5.0,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.5,4.2
3.5,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
5.0,4.2
3.5,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
3.5,4.2
3.5,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.0,4.2
3.5,4.2
3.0,4.2
3.0,4.2
5.0,4.2
5.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
3.5,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
3.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
5.0,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.0,4.2
3.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
5.0,4.2
4.0,4.2
3.5,4.2
3.0,4.2
4.0,4.2
3.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.5,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
5.0,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
5.0,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
5.0,4.2
4.5,4.2
5.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
3.5,4.2
3.5,4.2
4.5,4.2
3.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
3.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.0,4.2
4.5,4.2
3.5,4.2
5.0,4.2
5.0,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
3.5,4.2
5.0,4.2
5.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
5.0,4.2
3.5,4.2
4.5,4.2
4.5,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.5,4.2
5.0,4.2
5.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
5.0,4.2
4.0,4.2
3.5,4.2
3.5,4.2
4.0,4.2
3.5,4.2
3.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
3.5,4.2
4.5,4.2
5.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
3.0,4.2
4.5,4.2
3.5,4.2
5.0,4.2
5.0,4.2
3.0,4.2
3.5,4.2
4.5,4.2
5.0,4.2
5.0,4.2
5.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
3.0,4.2
3.0,4.2
5.0,4.2
5.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
5.0,4.2
4.0,4.2
5.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
3.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
