overall_step,Ave Rating
5.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
3.0,3.79
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
5.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.5,3.96
4.0,3.96
4.5,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
3.5,3.96
4.0,3.96
3.5,3.96
4.0,3.96
3.5,3.96
3.5,3.96
4.0,3.96
4.0,3.96
3.5,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
3.5,3.96
4.0,3.96
3.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
5.0,3.96
3.0,3.96
3.5,3.96
4.0,3.96
4.0,3.96
3.5,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.5,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
4.0,3.96
5.0,3.96
5.0,3.96
4.5,3.96
3.5,3.67
4.0,3.67
4.0,3.67
3.0,3.67
3.0,3.67
4.0,3.67
4.5,3.67
4.0,3.67
4.0,3.67
3.5,3.67
4.0,3.67
4.0,3.67
4.0,3.67
3.5,3.67
3.0,3.67
4.0,3.67
4.5,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.5,3.67
4.0,3.67
3.5,3.67
4.0,3.67
4.0,3.67
3.5,3.67
4.0,3.67
4.0,3.67
3.0,3.67
3.5,3.67
4.0,3.67
4.5,3.67
3.0,3.67
3.0,3.67
3.0,3.67
4.0,3.67
4.0,3.67
5.0,3.67
3.5,3.67
4.0,3.67
3.0,3.67
4.0,3.67
4.0,3.67
3.5,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
3.0,3.67
3.5,3.67
4.0,3.67
3.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
3.0,3.67
4.0,3.67
3.0,3.67
3.0,3.67
4.0,3.67
4.0,3.67
3.5,3.67
3.0,3.67
3.5,3.67
4.0,3.67
3.5,3.67
4.0,3.67
3.0,3.67
3.5,3.67
3.5,3.67
4.0,3.67
4.0,3.67
4.0,3.67
3.5,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
3.0,3.67
4.0,3.67
4.0,3.67
3.5,3.67
3.5,3.67
4.0,3.67
4.0,3.67
3.5,3.67
4.0,3.67
4.0,3.67
4.0,3.67
3.5,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.5,3.67
3.5,3.67
3.5,3.67
4.0,3.67
3.5,3.67
3.0,3.67
4.0,3.67
4.0,3.67
3.0,3.67
4.5,3.67
4.0,3.67
3.5,3.67
4.0,3.67
4.0,3.67
3.5,3.67
4.0,3.67
4.0,3.67
3.5,3.67
4.0,3.67
3.5,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
4.5,3.67
4.0,3.67
4.0,3.67
5.0,3.67
3.5,3.67
4.0,3.74
4.0,3.74
4.0,3.74
3.5,3.74
4.0,3.74
3.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
3.5,3.74
4.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
3.5,3.74
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
3.0,3.91
3.5,3.91
4.0,3.91
4.5,3.91
4.5,3.91
3.5,3.91
4.0,3.91
4.0,3.91
4.0,3.91
3.5,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.5,3.91
4.5,3.91
4.5,4.1
4.5,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
3.5,4.1
4.0,4.1
4.5,4.1
4.0,4.1
4.0,4.1
4.5,4.1
5.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.0,4.1
4.5,4.1
4.0,4.1
3.0,4.1
4.0,4.1
4.0,4.1
4.5,4.1
4.0,3.74
4.0,3.74
4.0,3.74
3.5,3.74
4.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
5.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
3.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
4.0,3.74
3.5,3.74
5.0,3.74
4.0,3.74
4.5,3.74
4.0,3.74
4.0,3.74
4.0,3.77
4.0,3.77
4.0,3.77
4.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.0,3.77
3.0,3.77
4.0,3.77
3.5,3.77
3.0,3.77
3.0,3.77
3.0,3.77
4.0,3.77
4.0,3.77
3.0,3.77
4.0,3.84
4.0,3.84
4.0,3.84
4.0,3.84
4.0,3.84
4.0,3.84
3.5,3.84
4.5,3.84
4.0,3.84
4.0,3.84
3.5,3.84
4.0,3.84
4.0,3.84
3.5,3.84
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.5,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.5,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
4.0,3.89
3.0,3.89
4.0,3.86
3.5,3.86
4.0,3.86
4.0,3.86
4.0,3.86
4.0,3.86
4.0,3.86
4.0,3.86
3.5,3.86
3.0,3.86
3.0,3.86
4.0,3.86
4.0,3.86
4.0,3.86
3.5,3.86
4.0,3.86
4.0,3.86
4.0,3.86
4.0,3.86
4.0,3.86
4.0,3.86
5.0,3.86
3.5,3.86
3.5,3.86
4.0,3.86
4.5,3.86
4.0,3.86
4.0,3.86
3.5,3.86
3.5,3.86
4.0,3.86
3.5,3.86
4.5,3.86
4.0,3.86
4.0,3.86
4.0,3.86
4.5,3.86
4.0,3.86
4.5,3.86
4.5,3.86
4.0,3.92
4.0,3.92
5.0,3.92
4.0,3.92
4.0,3.92
3.5,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
3.5,3.92
4.0,3.92
4.0,3.92
3.5,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
3.5,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.92
4.0,3.72
4.5,3.72
4.0,3.72
3.0,3.72
4.0,3.72
3.0,3.72
3.5,3.72
4.0,3.72
3.5,3.72
3.5,3.72
4.0,3.72
4.0,3.72
3.0,3.72
4.0,3.72
3.0,3.72
3.5,3.72
3.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
3.5,3.72
3.0,3.72
4.0,3.72
4.0,3.72
4.5,3.72
3.5,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
3.5,3.72
3.5,3.72
4.0,3.72
3.5,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
3.5,3.72
3.0,3.72
3.0,3.72
4.5,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
3.5,3.53
3.5,3.53
4.0,3.53
3.5,3.53
3.0,3.53
5.0,3.53
3.0,3.53
4.0,3.53
4.5,3.53
3.0,3.53
4.0,3.53
4.0,3.53
3.5,3.53
4.0,3.53
4.0,3.53
4.0,3.53
3.0,3.53
4.0,3.53
4.0,3.53
4.0,3.53
4.5,3.53
3.5,3.53
4.0,3.53
4.0,3.53
4.0,3.67
3.0,3.67
3.5,3.67
4.0,3.67
4.0,3.67
5.0,3.67
3.5,3.67
4.0,3.67
3.5,3.67
4.0,3.67
4.0,3.67
3.5,3.67
4.0,3.67
3.0,3.67
3.5,3.67
3.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
5.0,3.67
4.0,3.67
3.0,3.67
4.0,3.67
4.0,3.67
4.0,3.67
3.5,3.67
3.0,3.67
4.0,3.67
3.0,3.67
3.5,3.67
4.0,3.67
3.0,3.67
4.0,3.67
4.0,3.59
5.0,3.59
3.5,3.59
4.0,3.59
4.0,3.59
4.0,3.59
3.0,3.59
4.5,3.59
4.0,3.57
3.0,3.57
3.5,3.57
3.5,3.57
3.0,3.57
4.0,3.57
3.5,3.57
3.0,3.57
4.5,3.57
3.0,3.57
3.5,3.57
3.0,3.57
4.5,3.57
3.5,3.57
4.0,3.91
4.5,3.91
4.0,3.91
3.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
5.0,3.91
3.5,3.91
4.0,3.91
3.5,3.91
4.0,3.91
4.0,3.91
4.0,3.91
3.5,3.91
3.0,3.91
4.0,3.91
4.0,3.91
5.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
3.0,3.91
4.5,3.91
4.0,3.91
3.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
3.5,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
3.5,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
3.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.5,3.91
4.0,3.91
4.0,3.91
4.0,3.91
3.5,3.91
3.5,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
3.5,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
4.0,3.91
3.5,3.91
3.5,3.91
4.0,3.91
3.5,3.91
3.0,3.91
3.5,3.91
4.0,3.91
4.0,3.91
3.0,3.91
4.0,3.91
4.0,3.45
4.0,3.45
5.0,3.45
3.5,3.45
3.0,3.45
4.0,3.45
4.0,3.45
3.0,3.45
3.0,3.45
3.0,3.45
4.0,3.45
5.0,3.45
5.0,3.45
4.0,3.45
3.5,3.45
4.0,3.45
4.5,3.45
4.0,3.45
3.5,3.45
3.5,3.45
4.5,3.45
4.5,3.45
3.0,3.45
4.5,3.45
3.5,3.45
4.0,3.45
4.0,3.18
3.0,3.18
3.5,3.18
3.5,3.18
3.0,3.18
4.0,3.18
4.0,3.18
3.5,3.18
3.5,3.18
4.0,3.18
3.0,3.18
3.5,3.18
3.5,3.18
4.0,3.18
